avg_monthly_income,income_tx_count,income_cv,income_gap_std_days,cash_deposit_share,max_income_share,avg_monthly_expense,expense_tx_count,category_entropy,essential_share,discretionary_share,large_expense_share,savings_rate,expense_income_ratio,balance_volatility,estimated_monthly_debt_payment,estimated_dti,debt_series_count,risk_tx_count,risk_amount_share,round_amount_share,tx_per_month,period_days,archetype,score
76554.71634107151,3,0.0,2.4475032295720105,0.12283444254581316,0.26439527912653793,58891.24123253053,64,1.9022400200997476,0.6145813863294662,0.2778120008266731,0.14486572889643728,0.23073007063138387,0.7692699293686162,12464.512489971337,12647.971270368105,0.16521478851829385,0.0,0.0,0.0,0.0,24.695154011034727,90,stable_salaried,22.755662210093327
21880.043087812894,1,0.33151692338825905,3.6402853065910508,0.1304663133811699,0.38127772966606166,21305.360982575523,21,1.2229329697850964,0.388007985331333,0.4147242629631801,0.4016622071222189,0.02626512676099192,0.9737348732390081,3194.983554647787,0.0,0.0,0.0,0.0,0.0,0.03338238997758555,19.46367341719001,90,student_low_income,24.461266492708848
35939.62475950085,8,0.3507268293584278,27.314554495588588,0.040429581955262056,0.26983180645482785,33217.42657997907,67,1.456581840934087,0.6390557688432924,0.08709668717842003,0.28946781280891964,0.07574364500848489,0.9242563549915151,4252.942483045597,6428.195251440879,0.17886094511160824,1.0,0.0,0.0,0.19683367726260925,31.582133452922335,90,irregular_freelancer,22.879804879020206
59405.24049251883,5,0.23008137085689187,2.7534698594790674,0.10671181574035457,0.3574852978237639,71811.14337741744,51,1.3224031695113472,0.4413102292126937,0.22476199105550226,0.2891926594173455,-0.20883515969371316,1.2088351596937132,8368.699586047242,32199.68900388309,0.5420344861315416,4.0,0.0,0.0,0.196038428358983,28.09182698649923,90,overindebted,8.786003949073592
519659.82476345904,2,0.5209633396538811,19.583736186542588,0.9469411593310387,0.784360316929114,492275.25882678543,21,0.5576475878679197,0.02709631092392353,0.025668920370672733,0.9141837677176441,0.05269710035625446,0.9473028996437456,348031.8322162309,51492.380193788806,0.09908863017691877,1.0,0.0,0.0,0.6387844346778238,9.952748394913877,90,passthrough_suspicious,10.561403255461757
29552.071047926802,3,0.23404735305881957,6.170379597014472,0.29810276583985934,0.4217387687604292,32610.06474469039,32,1.5167307496998088,0.384707581361578,0.0,0.20662992504849448,-0.10347815189684036,1.1034781518968404,6204.146541732351,0.0,0.0,0.0,0.0,0.0,0.028396420243062076,18.30847634533742,90,student_low_income,22.617185158847104
57379.938653631434,3,0.2208139319396434,3.6871989545386494,0.28177447933562855,0.5091801864711548,53952.054119567656,42,1.492460708629768,0.4705892561230179,0.07765692203486994,0.12154127494606541,0.05974012197461344,0.9402598780253866,10945.81012660656,25181.196642665476,0.43885018411520765,4.0,0.0,0.0,0.12303784874379722,19.44286322465055,90,overindebted,15.574956484441294
26740.839489221507,2,0.10792688905435371,9.026284156958312,0.4500918902497737,0.7096102066041231,22247.517188044956,30,1.5854786553482403,0.4972075169827578,0.3681177402339352,0.21284020735051204,0.1680322079262951,0.8319677920737049,2715.283315405464,0.0,0.0,0.0,0.0,0.0,0.033894011287847095,15.679999248660383,90,student_low_income,19.11337215975868
352292.3172332037,5,0.8656828460022704,21.971632918463765,0.8310741925336297,0.4567480138624359,362053.3044658215,13,0.0,0.0005765400177561407,0.043519646897606734,0.8796803004160353,-0.027707068122511485,1.0277070681225116,169704.51075672254,22809.938902416496,0.06474719369857053,1.0,0.0,0.0,0.5559479569496494,17.52145615127074,90,passthrough_suspicious,6.474505271194441
56272.392512100676,3,0.3903319349704265,13.108951878302822,0.22601465008328267,0.18577932499287525,45728.527340732566,22,1.3265952999211603,0.7643457399086975,0.19032127466542342,0.4075079789556127,0.1873719012231581,0.8126280987768418,13096.276267466017,12000.78854906349,0.21326245452391013,0.0,0.0,0.0,0.28492585393214626,18.34469112751685,90,irregular_freelancer,18.457723539817568
62072.10167345556,3,0.372200548008237,7.294238415969112,0.03263220030260061,0.3004637826476958,55559.40067640304,53,1.1017569310103021,0.3389002865135753,0.049032075328447416,0.2878514830164474,0.10492154802996789,0.8950784519700321,20175.24824420993,35315.416031712266,0.5689418447195016,2.0,2.0,0.17492954938910116,0.3156438582859291,27.28515254506749,90,risk_flags,5.53864985765052
14908.108779917235,1,0.38774186846056874,10.980849251293256,0.47804089647464043,0.578019855209577,14460.64003429659,39,1.309417752155138,0.3510538621822086,0.5610457970228138,0.3415326256081075,0.03001512480398798,0.9699848751960121,1678.8436035035195,0.0,0.0,0.0,0.0,0.0,0.07085863390185979,16.6633087363182,90,student_low_income,20.218935401049045
266764.55285189854,5,0.9086910893747726,27.588973947970572,0.9569168022730982,0.6692645188511037,281383.3833630306,28,0.3493512502733394,0.050786288615873774,0.03351209246036426,0.7556084348374942,-0.054800498622649144,1.0548004986226491,177431.87583252517,0.0,0.0,0.0,0.0,0.0,0.6134071478180552,8.184347481611187,90,passthrough_suspicious,2.3840269525845135
74508.35164678466,3,0.22480317542935602,3.0099133940181404,0.09151988745537712,0.47768264386493176,68904.01652612828,51,1.7054813336268881,0.41961974468803404,0.16614682948647755,0.1515403994491451,0.07521754268869578,0.9247824573113043,7276.472278873981,7133.6279162952005,0.09574266184431213,1.0,0.0,0.0,0.1408560246957097,31.829281132322475,90,stable_salaried,25.0
95804.2472406564,4,0.17501219876072102,3.7521470633916,0.03897627087068408,0.29844333380945137,64411.40991864931,66,1.4413371912562314,0.5978256868385106,0.13959208979930515,0.08752789993865043,0.32767688517138027,0.6723231148286197,10755.617337301757,0.0,0.0,0.0,0.0,0.0,0.0,29.407391099997263,90,stable_salaried,21.869811403686594
148730.11333676684,3,0.7739423287287516,20.60306923286351,0.9469277685556388,0.6892355942254779,148351.58412799172,16,0.13893417222515253,0.0,0.011545814863272653,0.9208936707760524,0.002545074432358014,0.997454925567642,14103.034428746736,10282.516194431157,0.0691354021303584,1.0,0.0,0.0,0.7236553468313107,4.58943055023461,90,passthrough_suspicious,4.937240123304067
10685.341300946307,2,0.1608619847093388,10.259615170766192,0.055403334803429516,0.5442463793647049,12322.921235697462,36,1.4279217827995525,0.4109368245695587,0.2669378231827576,0.38306426816513184,-0.15325480849227796,1.153254808492278,2271.07956718817,0.0,0.0,0.0,0.0,0.0,0.1118760078751418,13.469128322802687,90,student_low_income,25.0
89839.34382192048,4,0.341141697714061,2.3092152366248313,0.03098599765959824,0.4365903060986685,104723.39955002774,36,1.7925679364957725,0.5105137566023509,0.0,0.2659300198104048,-0.16567413668570893,1.1656741366857089,26474.66666383056,62991.30452487122,0.7011549934039207,4.0,0.0,0.0,0.19314049419783458,34.121245956885694,90,overindebted,8.597434875119648
189085.3429165178,4,0.8474105342893232,26.709094852849926,0.7580989841941553,0.17847150070219397,182835.75178369644,17,0.5143049524148293,0.0,0.009060970046977495,0.8813637550494231,0.03305169526323676,0.9669483047367633,52117.8686420055,19114.203995519387,0.10108770833685618,0.0,0.0,0.0,0.4118648846380236,12.66134880606666,90,passthrough_suspicious,4.40403353098086
82389.33092858332,4,0.16535765276669787,3.3241836171176815,0.012324634028587286,0.28903524059912045,71625.77730922124,76,1.6044421054690787,0.43880614239463184,0.25544955771546424,0.07995928237358806,0.13064256619212186,0.8693574338078781,1554.6402101394915,4039.2908503438666,0.04902686797936498,1.0,0.0,0.0,0.07259994153237627,34.564197474753705,90,stable_salaried,25.0
73714.53904985741,3,0.1924441085583642,11.231369772664188,0.07393619784781055,0.0,92739.22719109205,40,1.1499317533056783,0.5386943388882265,0.2548124034625201,0.10085754833976021,-0.25808596765920416,1.2580859676592042,23336.69777066721,28038.53878181423,0.3803664669577618,2.0,0.0,0.0,0.014391341955755727,37.781367798690546,90,overindebted,14.2620290095497
250861.62175820803,2,0.6815733317889296,15.539450949941962,0.8492425307273511,0.8659617615286539,268450.71599426115,24,0.29566950171287615,0.03898533089074276,0.0030723934423726416,0.7712104077894937,-0.07011472744526183,1.0701147274452618,128340.33156153602,42282.03474104883,0.16854724307651253,1.0,0.0,0.0,0.5352443181075539,11.503953167552663,90,passthrough_suspicious,9.223811487436896
78163.40721264751,5,0.7282925417583396,14.346620041003348,0.0,0.22031970273450674,84780.12262111736,47,1.601147455103466,0.6132981207183171,0.31681821368650337,0.31027840771075477,-0.08465234109445545,1.0846523410944555,30509.073115688334,10899.065272283102,0.13943948531608458,1.0,0.0,0.0,0.04614092669788948,31.00834155376519,90,irregular_freelancer,15.336484454644653
49609.46769636923,11,0.44825395105756005,17.228598851790093,0.0840561452231085,0.30094151617582576,26944.16428953113,44,1.619979668642179,0.30751970968727715,0.3314787093255587,0.39516539560628305,0.45687455357431517,0.5431254464256848,4880.285515684795,0.0,0.0,2.0,0.0,0.0,0.16660871269704156,23.922810135878702,90,irregular_freelancer,25.0
68886.41998981289,9,0.4780919758615205,23.21961347630533,0.1013530419332462,0.3861070010564642,35378.34671875116,28,1.2755020554308336,0.37161939140347944,0.3708843254679144,0.31148103356315593,0.48642494813951703,0.5135750518604829,8722.084011792314,11314.686520218771,0.16425133606728318,1.0,0.0,0.0,0.23614058252401438,31.839237643237432,90,irregular_freelancer,20.400766127707193
68711.5702703558,4,0.1631443642354299,4.481285419686149,0.004684425352474743,0.4175149417385774,66073.42460559098,44,1.7892402800273444,0.5628694362499597,0.2606695554388445,0.19449421420656982,0.03839448952170147,0.9616055104782986,3010.626808861442,12640.225232766421,0.18396065150354723,1.0,0.0,0.0,0.14675846563759218,50.10172821653811,90,stable_salaried,23.101093915837506
52565.670747636585,2,0.1414687190414818,3.7849978740032273,0.09739249220920276,0.44656647022783547,35261.85361136165,63,1.4943294643016023,0.5485171953996992,0.21617542162174683,0.38323066347058843,0.3291847490988771,0.6708152509011228,5446.365581619394,3254.987784626076,0.06192231048002796,1.0,0.0,0.0,0.08465964019728597,36.99739126177223,90,stable_salaried,21.518572158062067
77087.23144597918,3,0.18056946949395558,0.0,0.06546988937743076,0.336631201586134,47637.73576183058,49,1.2275644112343023,0.500295420270514,0.20685333371365855,0.23332963554301372,0.3820281923704326,0.6179718076295674,9465.82298432886,20173.716692744954,0.2616998472293326,0.0,0.0,0.0,0.07362028644183648,35.885260245218454,90,stable_salaried,19.085204951500117
70952.42212526455,5,0.7516603893687617,23.5530084503211,0.1958748537035062,0.3474868398950398,72799.7701587559,30,1.773481125426967,0.42658422663389606,0.2545624526569463,0.2604626871685913,-0.026036433685518237,1.0260364336855183,12328.910157599226,11330.91053594227,0.15969730414471064,0.0,0.0,0.0,0.24364909815054608,33.39344614729228,90,irregular_freelancer,9.3292641890358
17789.87786197153,2,0.13951766945213093,15.255763816183347,0.22875424697534297,0.6305454150772593,14678.112419908637,38,1.5300332312426799,0.6639768987212911,0.3317340530741818,0.09903505771547504,0.174917751892763,0.825082248107237,1976.6147519399215,0.0,0.0,0.0,0.0,0.0,0.04993562838612939,7.383592949626234,90,student_low_income,19.272926266896253
74697.5800235048,4,0.0,5.391968356763538,0.03504132604052053,0.4434787626214659,39713.39054593278,56,1.8285811709445399,0.5510497981534271,0.3348371404316185,0.08119485048057626,0.4683443488606147,0.5316556511393853,11303.486784121245,8416.24139618709,0.1126708709109289,0.0,0.0,0.0,0.07268716585391345,24.37831058131697,90,stable_salaried,25.0
80326.91026034139,5,0.6377340091704303,13.866556159717236,0.7781121172861218,0.9460495335436583,79183.8068691995,24,0.028797478040283098,0.011639787709866279,0.009465879843842381,0.7978660183478599,0.01423064060894497,0.985769359391055,57182.79358727974,1440.7436334788163,0.01793600212941507,1.0,0.0,0.0,0.9658702268622131,11.044926674214656,90,passthrough_suspicious,10.098915326337359
110914.46165467406,8,0.46968123348819946,10.49349320667422,0.1335002233975076,0.23386716314287948,105907.9465709092,35,1.3617876950866452,0.47329943272680997,0.3850394019704047,0.0,0.04513852394967536,0.9548614760503247,2218.289233093481,30554.170305001357,0.2754750809694235,1.0,0.0,0.0,0.1249270663174319,28.620373302678413,90,irregular_freelancer,16.43649496037931
113989.76314375184,4,0.19239348149551072,5.574184519893823,0.11894433498031053,0.5373088132606154,81110.09518885515,48,1.6886051189863163,0.5365650796589011,0.3260791463060907,0.08900096388188114,0.28844404136038365,0.7115559586396163,3891.7020281814525,31266.30931086074,0.27429050160785906,1.0,0.0,0.0,0.09717724252255323,46.291865282456236,90,stable_salaried,25.0
71443.38544006359,5,0.47625364353872357,6.241796548499623,0.18920340502756933,0.4408763122973095,52999.65645162398,69,1.7565270186588249,0.543602683024813,0.1865812082739685,0.24184351392543824,0.25815866472219057,0.7418413352778094,14903.622230364721,11243.962293825056,0.1573828315185038,1.0,0.0,0.0,0.08920321506894582,36.5389236443436,90,irregular_freelancer,17.735264717648548
81905.20739283499,2,0.172545482137611,3.9674027872170274,0.0835742447504642,0.3827890568551629,62621.98279048311,46,1.7102277537603445,0.5397711414640043,0.3185439301761694,0.14706741936526013,0.23543343843652556,0.7645665615634745,819.0520739283498,9739.855966949119,0.11891619931117048,1.0,0.0,0.0,0.09842012016159898,53.67739446364533,90,stable_salaried,25.0
43695.95361496996,2,0.1316394437628248,2.083444663365433,0.029348433749277248,0.3867689937065567,37774.81902311465,62,0.9231793377141191,0.6759915815819552,0.162120223756417,0.3041143177361506,0.1355076180286581,0.8644923819713419,6415.154481943652,5431.8583091923665,0.12431032761192436,1.0,0.0,0.0,0.181644133525928,32.97301593447453,90,stable_salaried,24.802272867845257
66511.68520016667,8,0.6392729355811224,24.81944548334683,0.11458265889306837,0.3688046689902759,62609.29824594173,65,1.4755408699431127,0.5949567810863541,0.2876697917311994,0.3827556552383302,0.05867220086937684,0.9413277991306231,15553.403359902331,11743.434064332361,0.17656196845697925,2.0,0.0,0.0,0.052974622183025,24.009981105645014,90,irregular_freelancer,17.331046994578113
24925.50720857685,2,0.0780090548253948,5.477115345825837,0.0,0.5859166186737089,24320.93340679832,39,1.1855922766099667,0.4953395649393047,0.1012890505123191,0.0,0.024255225649751123,0.9757447743502489,2791.490746420889,0.0,0.0,0.0,0.0,0.0,0.04781287298365113,19.54795505909067,90,student_low_income,21.706633826247106
79454.46294970025,2,0.230561713995155,1.5774723513285256,0.20589769111141087,0.26968994029283727,87973.09875765169,40,0.816324437711139,0.5515569747221011,0.09515233882924967,0.047830195824258126,-0.10721406314638723,1.1072140631463872,24603.586016414494,51663.29026098015,0.6502251521564788,4.0,0.0,0.0,0.15743163974450125,37.049471768188084,90,overindebted,8.841245468460562
80393.85217798574,2,0.15757573755882825,4.791561022074514,0.06977293243995708,0.14636344947988533,63756.28650282108,84,1.8131305536953786,0.5162109697149173,0.14946028338027478,0.14191689943815133,0.2069507210368572,0.7930492789631428,3884.983375479937,11466.36050833201,0.14262733029568456,0.0,0.0,0.0,0.1598471715508731,14.651814324062006,90,stable_salaried,23.988427644741005
15136.677311004056,2,0.5978816327556402,0.0,0.0,0.4442552470258342,11824.894333931574,30,1.1957361364196433,0.6076313033746512,0.4207940123713644,0.1741894194230733,0.2187919388798018,0.7812080611201982,2029.051852674057,0.0,0.0,0.0,0.0,0.0,0.015370251690147024,8.719724694186546,90,student_low_income,20.329140148454726
47860.06706537979,4,0.2336860750455827,1.1387928906209754,0.01347668705455242,0.28500253673045606,25803.606530168447,42,1.5662300660968955,0.5990629119450352,0.1338660283087287,0.0874190568626403,0.460853105472687,0.539146894527313,4416.468177397999,5131.791753858353,0.10722491773461183,1.0,0.0,0.0,0.09799050649519987,33.28193906778493,90,stable_salaried,25.0
15327.386080791144,3,0.24485995316476136,6.349138453907507,0.0,0.3300192839307912,12924.22015552753,30,1.6589355916674071,0.40337973430495055,0.6109483017319448,0.0,0.15678902538217865,0.8432109746178214,4582.450241530311,0.0,0.0,0.0,0.0,0.0,0.0572351947673314,11.642268211912253,90,student_low_income,24.952970883429565
64642.524677715206,6,0.4066780783595576,20.592120062444685,0.1388530602429011,0.16928204560740506,55738.48630549066,50,1.5194072113048323,0.27206037918250847,0.25955591171101244,0.32175690478480334,0.13774273849322774,0.8622572615067723,5683.851266926807,0.0,0.0,2.0,0.0,0.0,0.2429851543699871,30.547162914376646,90,irregular_freelancer,25.0
80134.87192851026,2,0.08203896531047687,4.123323615605471,0.0,0.27466777709783713,42496.570226334145,88,1.940473129713158,0.4893507036037662,0.34205817582716225,0.0669614475956323,0.46968692650752486,0.5303130734924751,8768.702079853902,11801.398123260256,0.1472691955356027,0.0,0.0,0.0,0.0,48.82350016022165,90,stable_salaried,25.0
52291.694795746254,9,0.43488793871594256,10.89631489229377,0.09692825486428353,0.48602035156801915,53382.37582590455,69,1.2999046463383006,0.7448623381874888,0.5209637928640231,0.3439728063714058,-0.02085763397836971,1.0208576339783697,9855.366496648932,3017.7423242004156,0.057709782327535084,1.0,0.0,0.0,0.23997059934422146,33.82774152697165,90,irregular_freelancer,20.289301751643922
96107.46651922035,7,0.6763290995735312,30.18834059858669,0.0,0.3062803209951459,73543.86503567782,48,1.405759689851231,0.2834678803913367,0.5569293248652292,0.3694840335373375,0.23477469858213437,0.7652253014178656,33750.34082644843,4432.974433552037,0.04612518250770344,0.0,0.0,0.0,0.08866440790262455,29.73624454285884,90,irregular_freelancer,19.737699811336014
75235.54519240279,4,0.24904430226457477,3.126622236450545,0.02178176775676645,0.600306113219478,90879.92905348096,56,0.5722446619155348,0.5961577393905803,0.1841202906736424,0.10079554929900361,-0.20793873189953202,1.207938731899532,15414.937859122687,47358.20868467168,0.6294658803037937,4.0,0.0,0.0,0.3754668130633494,34.34734124322294,90,overindebted,7.514908141684325
92090.52693526393,2,0.1237047971835312,6.428629359968633,0.02998835950470717,0.4263893478011549,63960.77985080945,32,1.5348472016007695,0.4461453300608703,0.2840819988157417,0.20587738421619017,0.30545755378540296,0.694542446214597,3670.4758242177277,10752.357343111697,0.11675856030957654,1.0,0.0,0.0,0.06646224446360413,21.580590683614314,90,stable_salaried,25.0
82839.19681816708,4,0.0,12.580072922022895,0.16419168883370688,0.5188997199430455,55442.54685198549,37,1.329916917183437,0.5349469298204137,0.03626443714776875,0.2826563981182489,0.33072085460120443,0.6692791453987956,10469.557638762373,24798.93858603688,0.29936237359315315,5.0,0.0,0.0,0.24328479410678777,27.472860848757172,90,overindebted,21.595006931423285
83074.13934979441,2,0.04986713955688335,2.4148581326585212,0.01503960934603192,0.24985622318860928,71432.42653406486,56,1.4613434681598365,0.9834000198615361,0.004342793460734712,0.18371660757490738,0.14013642400447407,0.859863575995526,15484.645299973468,67741.96428764163,0.8154398567092622,3.0,0.0,0.0,0.3107282768240756,36.92136487273713,90,overindebted,4.24972787566553
16558.97303721249,1,0.5160684311934224,11.56376306997613,0.2873830980659006,0.5004334894426505,20933.007042737645,30,0.5801150988215259,0.40452391894867445,0.13368964016650225,0.300620754877356,-0.26414886935895826,1.2641488693589582,3556.3495255673,0.0,0.0,0.0,0.0,0.0,0.010851332537303013,22.05471365131214,90,student_low_income,12.701899480319948
92264.62267254364,4,0.31774472608443755,0.0,0.0133440834358702,0.37229306929614603,72695.78480217318,87,1.3644605581735991,0.41596925057728407,0.18496348226281362,0.30436493173836277,0.21209470437897118,0.7879052956210288,9258.190818583846,20613.040063399443,0.2234121753963833,1.0,0.0,0.0,0.11916807051857176,33.563060619195134,90,stable_salaried,22.61406549600498
4804.7414432418755,3,0.0,12.965791135074294,0.12984820061348423,0.7378881223551629,4678.930074522512,33,1.3549331773490876,0.2877616867868722,0.2513659549783618,0.23918320683610345,0.026184836417435943,0.973815163582564,114.30147218319112,0.0,0.0,0.0,0.0,0.0,0.055656222016962575,16.94769883493064,90,student_low_income,19.735467017151862
71130.74242907716,4,0.4526516114700275,8.898460130013348,0.22352204409073162,0.20707921041328542,96045.88443352212,32,0.5930078700421324,0.17990412479248188,0.1251551110834208,0.10538724666464863,-0.3502724863203457,1.3502724863203457,34141.02224919087,21904.586189801885,0.30794822944020933,1.0,1.0,0.08064132437030228,0.42942981611133296,3.0,90,risk_flags,7.7988484605988955
387854.60898140835,5,0.8024038100424009,19.707166615273525,0.7441844975475554,0.7718109947850534,370088.66683770827,13,0.32822103088811094,0.0017856096388168263,0.04577159009573003,0.9008548990402426,0.04580567494184835,0.9541943250581516,111721.97718782541,36039.39834971486,0.09291986614355895,1.0,0.0,0.0,0.4621846342617857,9.882110809508037,90,passthrough_suspicious,5.351884248290066
53950.53160899968,3,0.09658366684628104,2.724577118438866,0.04135142268675234,0.3463536855881265,50763.30255737654,72,2.0193910724752118,0.3880660080763935,0.45818793634020416,0.13610121738271574,0.05907687944063676,0.9409231205593632,4827.616364269822,10260.058724695233,0.19017530353646628,0.0,0.0,0.0,0.14338675224048428,23.606895437440116,90,stable_salaried,24.35077376528194
128424.71344373617,10,0.44864393696866856,9.000209059100527,0.19152584959113517,0.4531958199587098,139366.78935981364,38,1.1496679584741736,0.6211891419821168,0.2520791264174956,0.440173333256323,-0.0852022607071752,1.0852022607071752,34957.567347149634,13098.2171006963,0.10199140608894353,2.0,0.0,0.0,0.09317577634444965,6.67012388678647,90,irregular_freelancer,16.389670875669637
96495.19642013774,3,0.13431133693641445,2.943373328695466,0.0,0.36420647458023553,86115.56226476902,30,1.5283663653254023,0.6530317446344749,0.21934599798058838,0.04734874605811955,0.1075663301432752,0.8924336698567248,8319.223700008928,13021.702995665546,0.13494664479431046,1.0,0.0,0.0,0.22871053241445163,37.74564023096331,90,stable_salaried,23.52893448588401
69635.8329421949,3,0.2867975104067528,22.414541051455743,0.4690701200021889,0.4522754524879619,71815.62633001467,39,1.2126269921285728,0.13638972033652358,0.20293075787149778,0.2355315575356181,-0.031302754569321,1.031302754569321,31295.59663867099,28270.397097540223,0.4059748537941327,1.0,5.0,0.40961857954225145,0.600012278062901,16.416580298281943,90,risk_flags,4.862693112794297
73277.92595464425,3,0.10539262207365924,19.723839299663478,0.0,0.2601195707486519,92180.6778502864,43,1.417020973870248,0.27204549112338666,0.18158224203637044,0.31324965843864216,-0.257959701361391,1.257959701361391,9607.622476245746,0.0,0.0,2.0,7.0,0.34715486717114896,0.15774407037379903,30.0371118559299,90,risk_flags,12.034923715479344
364376.5133607264,5,0.9360919751901218,42.762393527223054,0.7929589284581537,0.6976063580468334,389690.48813491466,22,0.47651256474322073,0.0658845216883279,0.05998375546085778,0.9125822758677539,-0.06947202645063967,1.0694720264506397,96556.11463736741,29664.741174881663,0.08141233061724285,0.0,0.0,0.0,0.651468722316901,7.256100240660745,90,passthrough_suspicious,6.2612871703622135
7390.183668113526,2,0.24118934226196007,11.672483566183718,0.412635801071805,0.3774434499606224,6839.235323586738,34,0.5972924302656354,0.2123045844138408,0.36732002986570245,0.21520611892604477,0.0745513737234934,0.9254486262765066,2103.8470697232656,0.0,0.0,0.0,0.0,0.0,0.0,8.61619739272707,90,student_low_income,22.952924205799885
96964.39786279516,4,0.05745678162133375,2.9827027479755195,0.08765561504388876,0.3327983071433863,76004.56853826091,68,1.5474624585793835,0.5615807347741886,0.3995016247237372,0.12491824882396091,0.21616005241627403,0.783839947583726,7618.534202544692,11868.00114144807,0.1223954503202435,0.0,0.0,0.0,0.18848083511467495,44.84033252134169,90,stable_salaried,25.0
190942.00754572466,2,0.6117979725182965,25.87574564475657,0.9425960453607121,0.5589130665370065,191572.0869851091,23,0.48996521457509784,0.011112439948006824,0.011374227265502088,0.8227758280086812,-0.0032998471498398327,1.0032998471498398,107305.02803500957,9815.01885209598,0.0514031405569337,0.0,0.0,0.0,0.7812458045256012,9.898635492938308,90,passthrough_suspicious,10.153042222667285
61240.40324411341,5,0.2607878634826821,2.56736725751769,0.18214537882656912,0.43064203729714684,71902.19066272491,35,1.8472785741935893,0.5760631816958595,0.12487191166360559,0.2649715891212938,-0.17409727653346796,1.1740972765334678,17719.683970450715,51988.906475179225,0.848931485116838,2.0,0.0,0.0,0.3344253008117644,21.217846702676603,90,overindebted,0.47158763102441803
55871.269059306636,5,0.301842794027048,10.098226239199551,0.31695381148817364,0.2448287017401358,61939.29253498413,44,1.075818480572006,0.6247848266196939,0.2399574594692712,0.21888547428813307,-0.10860722474795348,1.1086072247479535,18103.26099207315,26332.952618051102,0.47131473942535673,5.0,0.0,0.0,0.31694078315655677,34.51781353377996,90,overindebted,10.989406336053062
95258.05609273836,3,0.6676255517195981,17.1525821820822,0.11906247189932401,0.4910468646485546,95887.67748502002,21,1.2754731342917012,0.2363370742399497,0.22618790824530144,0.20203982775994664,-0.0066096393114371986,1.0066096393114372,27219.353865972625,28849.481127265928,0.302856076542015,0.0,0.0,0.0,0.21737523345703186,15.113035112058586,90,irregular_freelancer,13.987680107137997
67121.09710385185,4,0.1664959049595402,4.7733801508121925,0.011791612105788857,0.4635813262188768,31996.306315637095,84,1.9611727786169892,0.5352443342690649,0.28668477618260757,0.1490857234926516,0.5233047775406381,0.476695222459362,8252.942178717125,11825.222926828685,0.17617743804950525,0.0,0.0,0.0,0.0,55.27807741972477,90,stable_salaried,23.896313713372546
297062.9433872353,3,0.6772351887149524,22.845391433583856,0.9494299432377815,0.7651778042961052,293349.5194104469,25,0.07271812270252462,0.08288849179041977,0.012148018019890475,0.8884886985060286,0.012500461802627922,0.9874995381973721,201370.01506661202,18718.038562678405,0.0630103450442103,0.0,0.0,0.0,0.522744257981339,10.166962216967038,90,passthrough_suspicious,11.593423200719531
51050.14023498647,10,0.70377028927383,10.195205013783564,0.2794387417108384,0.49364228880293287,46006.45925646865,53,1.0350042776124657,0.5899469199561949,0.4611306926434382,0.11343988068101271,0.09879857244860624,0.9012014275513938,4530.977596382721,2874.715157118517,0.05631160157222002,0.0,0.0,0.0,0.10071973635647964,17.147117116227683,90,irregular_freelancer,17.121979322658277
32217.575642765085,2,0.16025788100258925,8.415561728247436,0.08339840421616125,0.5458832964695483,32603.394814393356,36,0.9220459106200425,0.5735341464290641,0.4842095854881108,0.38799505419620983,-0.01197542533635401,1.011975425336354,1594.9997983222113,0.0,0.0,0.0,0.0,0.0,0.03461258545648374,15.277921788235192,90,student_low_income,22.898531638879685
45869.492117428774,2,0.08171772041937869,5.720679478092906,0.10832733528736042,0.38353199775546576,30650.557896462116,33,1.421347204265539,0.4682687358123049,0.28544194053297084,0.24516565657248657,0.331787720300134,0.6682122796998661,1871.1905580969083,5924.949349741984,0.12916971774123295,0.0,0.0,0.0,0.12417401041784111,18.607374102256284,90,stable_salaried,23.187581852219946
21664.114312697977,3,0.41444231680014954,9.241071401550998,0.40932139408045876,0.5695293474748044,21631.675525810122,29,1.340758227214566,0.21998602417597235,0.22571112002897228,0.1641226561764613,0.0014973511688332198,0.9985026488311668,6187.560252696441,0.0,0.0,0.0,0.0,0.0,0.2430776415944094,4.233811423312655,90,student_low_income,19.483825733752397
2039.375680384659,1,0.007877566004346859,0.0,0.11474396091096707,0.632067837392499,1882.6309745613223,37,1.4500712440216814,0.35135468328182284,0.2027421216935894,0.08588131242563332,0.07685916201264702,0.923140837987353,489.67912399403997,0.0,0.0,0.0,0.0,0.0,0.12885678181037838,21.047029108150355,90,student_low_income,22.498741657622503
79023.65224737657,4,0.23636144327672293,0.33570848861670877,0.01780428938181098,0.3302295429362255,33229.81460700337,66,1.9259901446399015,0.3640815481081586,0.11943824280897197,0.011947569243499628,0.5794953325748553,0.4205046674251447,5908.7737061039825,3024.8078904243953,0.03827724743669783,0.0,0.0,0.0,0.0,30.943089355755816,90,stable_salaried,24.043823276940746
93272.68833717855,3,0.0,6.963436910167764,0.1090206903791945,0.2919608542486936,97466.24403379529,29,1.1520240935443968,0.46108271131146317,0.07608434059687878,0.18025369748878772,-0.044960167562203536,1.0449601675622036,25533.285825161758,50870.53861512038,0.5453958658425775,2.0,0.0,0.0,0.19010754983697442,42.39831375772365,90,overindebted,14.657375528782264
